timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1666213592494,776,GET /folders,200,OK,GET_FOLDER_BY_ID 1-6,text,true,,305,198,10,32,http://localhost:3000/folder,776,0,0
1666213592499,772,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-1,text,true,,243,209,10,32,http://localhost:3000/parents,772,0,0
1666213592493,778,GET /folders,200,OK,GET_FOLDER_BY_ID 1-8,text,true,,305,198,10,32,http://localhost:3000/folder,778,0,0
1666213592446,825,GET /folders,200,OK,GET_FOLDER_BY_ID 1-2,text,true,,305,198,10,32,http://localhost:3000/folder,825,0,0
1666213592501,771,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-10,text,true,,243,209,10,32,http://localhost:3000/parents,771,0,0
1666213592455,819,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-4,text,true,,243,198,10,32,http://localhost:3000/children,819,0,0
1666213592443,833,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-7,text,true,,243,209,10,32,http://localhost:3000/parents,833,0,0
1666213592501,776,GET /folders,200,OK,GET_FOLDER_BY_ID 1-4,text,true,,305,198,10,32,http://localhost:3000/folder,776,0,0
1666213592492,786,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-9,text,true,,243,209,10,32,http://localhost:3000/parents,786,0,0
1666213592447,831,GET /folders,200,OK,GET_FOLDER_BY_ID 1-1,text,true,,305,198,10,32,http://localhost:3000/folder,831,0,0
1666213592417,861,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-4,text,true,,243,209,10,32,http://localhost:3000/parents,861,0,0
1666213592498,781,GET /folders,200,OK,GET_FOLDER_BY_ID 1-5,text,true,,305,198,10,32,http://localhost:3000/folder,781,0,0
1666213592498,781,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-5,text,true,,243,209,10,32,http://localhost:3000/parents,781,0,0
1666213592451,829,PUT /folder,200,OK,UPDATE_FOLDER_BY_ID 5-1,text,true,,304,231,1,32,http://localhost:3000/folder,829,0,0
1666213592444,836,GET /folders,200,OK,GET_FOLDER_BY_ID 1-7,text,true,,305,198,10,32,http://localhost:3000/folder,836,0,0
1666213592498,783,GET /folders,200,OK,GET_FOLDER_BY_ID 1-10,text,true,,305,198,10,32,http://localhost:3000/folder,783,0,0
1666213592443,838,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-3,text,true,,243,209,10,32,http://localhost:3000/parents,838,0,0
1666213592437,846,GET /folders,200,OK,GET_FOLDER_BY_ID 1-3,text,true,,305,198,10,32,http://localhost:3000/folder,846,0,0
1666213592442,841,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-6,text,true,,243,209,10,32,http://localhost:3000/parents,841,0,0
1666213592443,841,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-8,text,true,,243,209,10,32,http://localhost:3000/parents,841,0,0
1666213592510,775,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-5,text,true,,243,198,10,32,http://localhost:3000/children,775,0,0
1666213592441,846,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-3,text,true,,243,198,10,32,http://localhost:3000/children,846,0,0
1666213592506,786,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-10,text,true,,243,198,10,32,http://localhost:3000/children,786,0,0
1666213592509,790,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-9,text,true,,243,198,10,32,http://localhost:3000/children,790,0,0
1666213592439,861,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-2,text,true,,243,198,10,32,http://localhost:3000/children,861,0,0
1666213592502,798,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-6,text,true,,243,198,10,32,http://localhost:3000/children,798,0,0
1666213592438,863,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-8,text,true,,243,198,10,32,http://localhost:3000/children,863,0,0
1666213592434,870,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-7,text,true,,243,198,10,32,http://localhost:3000/children,870,0,0
1666213592447,858,POST /addFolder,200,OK,ADD_CHILD_IN_ROOT_BY_ID 4-1,text,true,,273,212,1,32,http://localhost:3000/addFolder,858,0,0
1666213593268,39,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-2,text,true,,243,209,10,32,http://localhost:3000/parents,39,0,0
1666213593270,42,GET /folders,200,OK,GET_FOLDER_BY_ID 1-6,text,true,,305,198,10,32,http://localhost:3000/folder,42,0,0
1666213593269,54,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-1,text,true,,243,198,10,32,http://localhost:3000/children,54,0,0
1666213593271,52,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-1,text,true,,243,209,10,32,http://localhost:3000/parents,52,0,0
1666213593270,54,GET /folders,200,OK,GET_FOLDER_BY_ID 1-9,text,true,,305,198,10,32,http://localhost:3000/folder,54,0,0
1666213593271,57,GET /folders,200,OK,GET_FOLDER_BY_ID 1-8,text,true,,305,198,10,32,http://localhost:3000/folder,57,0,0
1666213593271,57,GET /folders,200,OK,GET_FOLDER_BY_ID 1-2,text,true,,305,198,10,32,http://localhost:3000/folder,57,0,0
1666213593272,56,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-10,text,true,,243,209,10,32,http://localhost:3000/parents,56,0,0
1666213593277,62,GET /folders,200,OK,GET_FOLDER_BY_ID 1-4,text,true,,305,198,10,32,http://localhost:3000/folder,62,0,0
1666213593278,63,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-4,text,true,,243,209,10,32,http://localhost:3000/parents,63,0,0
1666213593287,82,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-3,text,true,,243,198,10,32,http://localhost:3000/children,82,0,0
1666213593276,94,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-7,text,true,,243,209,10,32,http://localhost:3000/parents,94,0,0
1666213593301,70,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-6,text,true,,243,198,10,32,http://localhost:3000/children,70,0,0
1666213593283,88,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-6,text,true,,243,209,10,32,http://localhost:3000/parents,88,0,0
1666213593281,91,GET /folders,200,OK,GET_FOLDER_BY_ID 1-10,text,true,,305,198,10,32,http://localhost:3000/folder,91,0,0
1666213593284,88,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-8,text,true,,243,209,10,32,http://localhost:3000/parents,88,0,0
1666213593283,90,GET /folders,200,OK,GET_FOLDER_BY_ID 1-3,text,true,,305,198,10,32,http://localhost:3000/folder,90,0,0
1666213593281,92,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-3,text,true,,243,209,10,32,http://localhost:3000/parents,92,0,0
1666213593292,83,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-10,text,true,,243,198,10,32,http://localhost:3000/children,83,0,0
1666213593281,95,GET /folders,200,OK,GET_FOLDER_BY_ID 1-7,text,true,,305,198,10,32,http://localhost:3000/folder,95,0,0
1666213593312,64,GET /folders,200,OK,GET_FOLDER_BY_ID 1-6,text,true,,305,198,10,32,http://localhost:3000/folder,64,0,0
1666213593280,98,PUT /folder,200,OK,UPDATE_FOLDER_BY_ID 5-1,text,true,,304,231,1,32,http://localhost:3000/folder,98,0,0
1666213593279,104,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-5,text,true,,243,209,10,32,http://localhost:3000/parents,104,0,0
1666213593323,60,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-1,text,true,,243,209,10,32,http://localhost:3000/parents,60,0,0
1666213593305,80,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-7,text,true,,243,198,10,32,http://localhost:3000/children,80,0,0
1666213593278,108,GET /folders,200,OK,GET_FOLDER_BY_ID 1-1,text,true,,305,198,10,32,http://localhost:3000/folder,108,0,0
1666213593279,107,GET /folders,200,OK,GET_FOLDER_BY_ID 1-5,text,true,,305,198,10,32,http://localhost:3000/folder,107,0,0
1666213593328,59,GET /folders,200,OK,GET_FOLDER_BY_ID 1-8,text,true,,305,198,10,32,http://localhost:3000/folder,59,0,0
1666213593329,58,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-10,text,true,,243,209,10,32,http://localhost:3000/parents,58,0,0
1666213593328,59,GET /folders,200,OK,GET_FOLDER_BY_ID 1-2,text,true,,305,198,10,32,http://localhost:3000/folder,59,0,0
1666213593307,81,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-2,text,true,,243,209,10,32,http://localhost:3000/parents,81,0,0
1666213593300,88,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-2,text,true,,243,198,10,32,http://localhost:3000/children,88,0,0
1666213593274,115,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-4,text,true,,243,198,10,32,http://localhost:3000/children,115,0,0
1666213593299,92,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-9,text,true,,243,198,10,32,http://localhost:3000/children,92,0,0
1666213593324,68,GET /folders,200,OK,GET_FOLDER_BY_ID 1-9,text,true,,305,198,10,32,http://localhost:3000/folder,68,0,0
1666213593301,92,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-8,text,true,,243,198,10,32,http://localhost:3000/children,92,0,0
1666213593285,115,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-5,text,true,,243,198,10,32,http://localhost:3000/children,115,0,0
1666213593340,61,GET /folders,200,OK,GET_FOLDER_BY_ID 1-4,text,true,,305,198,10,32,http://localhost:3000/folder,61,0,0
1666213593305,97,POST /addFolder,200,OK,ADD_CHILD_IN_ROOT_BY_ID 4-1,text,true,,273,212,1,32,http://localhost:3000/addFolder,97,0,0
1666213593341,62,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-4,text,true,,243,209,10,32,http://localhost:3000/parents,62,0,0
1666213593278,125,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-9,text,true,,243,209,10,32,http://localhost:3000/parents,125,0,0
1666213593323,82,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-1,text,true,,243,198,10,32,http://localhost:3000/children,82,0,0
1666213593369,54,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-3,text,true,,243,198,10,32,http://localhost:3000/children,54,0,0
1666213593372,53,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-8,text,true,,243,209,10,32,http://localhost:3000/parents,53,0,0
1666213593372,54,GET /folders,200,OK,GET_FOLDER_BY_ID 1-10,text,true,,305,198,10,32,http://localhost:3000/folder,54,0,0
1666213593370,56,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-7,text,true,,243,209,10,32,http://localhost:3000/parents,56,0,0
1666213593371,56,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-6,text,true,,243,209,10,32,http://localhost:3000/parents,56,0,0
1666213593373,58,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-3,text,true,,243,209,10,32,http://localhost:3000/parents,58,0,0
1666213593373,59,GET /folders,200,OK,GET_FOLDER_BY_ID 1-3,text,true,,305,198,10,32,http://localhost:3000/folder,59,0,0
1666213593371,63,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-6,text,true,,243,198,10,32,http://localhost:3000/children,63,0,0
1666213593376,58,GET /folders,200,OK,GET_FOLDER_BY_ID 1-6,text,true,,305,198,10,32,http://localhost:3000/folder,58,0,0
1666213593383,51,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-1,text,true,,243,209,10,32,http://localhost:3000/parents,51,0,0
1666213593386,49,GET /folders,200,OK,GET_FOLDER_BY_ID 1-5,text,true,,305,198,10,32,http://localhost:3000/folder,49,0,0
1666213593378,58,PUT /folder,200,OK,UPDATE_FOLDER_BY_ID 5-1,text,true,,304,231,1,32,http://localhost:3000/folder,58,0,0
1666213593376,63,GET /folders,200,OK,GET_FOLDER_BY_ID 1-7,text,true,,305,198,10,32,http://localhost:3000/folder,63,0,0
1666213593383,56,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-5,text,true,,243,209,10,32,http://localhost:3000/parents,56,0,0
1666213593388,52,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-2,text,true,,243,209,10,32,http://localhost:3000/parents,52,0,0
1666213593375,72,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-10,text,true,,243,198,10,32,http://localhost:3000/children,72,0,0
1666213593386,61,GET /folders,200,OK,GET_FOLDER_BY_ID 1-1,text,true,,305,198,10,32,http://localhost:3000/folder,61,0,0
1666213593388,61,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-2,text,true,,243,198,10,32,http://localhost:3000/children,61,0,0
1666213593387,63,GET /folders,200,OK,GET_FOLDER_BY_ID 1-2,text,true,,305,198,10,32,http://localhost:3000/folder,63,0,0
1666213593387,63,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-10,text,true,,243,209,10,32,http://localhost:3000/parents,63,0,0
1666213593402,58,POST /addFolder,200,OK,ADD_CHILD_IN_ROOT_BY_ID 4-1,text,true,,273,212,1,32,http://localhost:3000/addFolder,58,0,0
1666213593400,62,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-5,text,true,,243,198,10,32,http://localhost:3000/children,62,0,0
1666213593403,60,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-9,text,true,,243,209,10,32,http://localhost:3000/parents,60,0,0
1666213593385,80,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-7,text,true,,243,198,10,32,http://localhost:3000/children,80,0,0
1666213593387,78,GET /folders,200,OK,GET_FOLDER_BY_ID 1-8,text,true,,305,198,10,32,http://localhost:3000/folder,78,0,0
1666213593403,64,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-4,text,true,,243,209,10,32,http://localhost:3000/parents,64,0,0
1666213593405,69,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-1,text,true,,243,198,10,32,http://localhost:3000/children,69,0,0
1666213593427,846,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-6,text,true,,243,209,10,32,http://localhost:3000/parents,846,0,0
1666213593465,809,GET /folders,200,OK,GET_FOLDER_BY_ID 1-8,text,true,,305,198,10,32,http://localhost:3000/folder,809,0,0
1666213593474,801,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-1,text,true,,243,198,10,32,http://localhost:3000/children,801,0,0
1666213593434,844,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-6,text,true,,243,198,10,32,http://localhost:3000/children,844,0,0
1666213593424,855,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-3,text,true,,243,198,10,32,http://localhost:3000/children,855,0,0
1666213593435,845,GET /folders,200,OK,GET_FOLDER_BY_ID 1-5,text,true,,305,198,10,32,http://localhost:3000/folder,845,0,0
1666213593434,846,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-1,text,true,,243,209,10,32,http://localhost:3000/parents,846,0,0
1666213593389,892,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-4,text,true,,243,198,10,32,http://localhost:3000/children,892,0,0
1666213593432,850,GET /folders,200,OK,GET_FOLDER_BY_ID 1-3,text,true,,305,198,10,32,http://localhost:3000/folder,850,0,0
1666213593447,836,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-10,text,true,,243,198,10,32,http://localhost:3000/children,836,0,0
1666213593401,885,GET /folders,200,OK,GET_FOLDER_BY_ID 1-4,text,true,,305,198,10,32,http://localhost:3000/folder,885,0,0
1666213593463,823,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-9,text,true,,243,209,10,32,http://localhost:3000/parents,823,0,0
1666213593426,861,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-7,text,true,,243,209,10,32,http://localhost:3000/parents,861,0,0
1666213593431,856,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-3,text,true,,243,209,10,32,http://localhost:3000/parents,856,0,0
1666213593436,851,PUT /folder,200,OK,UPDATE_FOLDER_BY_ID 5-1,text,true,,304,231,1,32,http://localhost:3000/folder,851,0,0
1666213593447,841,GET /folders,200,OK,GET_FOLDER_BY_ID 1-1,text,true,,305,198,10,32,http://localhost:3000/folder,841,0,0
1666213593465,824,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-7,text,true,,243,198,10,32,http://localhost:3000/children,824,0,0
1666213593440,850,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-2,text,true,,243,209,10,32,http://localhost:3000/parents,850,0,0
1666213593439,852,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-5,text,true,,243,209,10,32,http://localhost:3000/parents,852,0,0
1666213593426,865,GET /folders,200,OK,GET_FOLDER_BY_ID 1-10,text,true,,305,198,10,32,http://localhost:3000/folder,865,0,0
1666213593434,858,GET /folders,200,OK,GET_FOLDER_BY_ID 1-6,text,true,,305,198,10,32,http://localhost:3000/folder,858,0,0
1666213593450,843,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-10,text,true,,243,209,10,32,http://localhost:3000/parents,843,0,0
1666213593426,867,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-8,text,true,,243,209,10,32,http://localhost:3000/parents,867,0,0
1666213593450,843,GET /folders,200,OK,GET_FOLDER_BY_ID 1-2,text,true,,305,198,10,32,http://localhost:3000/folder,843,0,0
1666213593392,902,GET /folders,200,OK,GET_FOLDER_BY_ID 1-9,text,true,,305,198,10,32,http://localhost:3000/folder,902,0,0
1666213593467,827,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-4,text,true,,243,209,10,32,http://localhost:3000/parents,827,0,0
1666213593439,856,GET /folders,200,OK,GET_FOLDER_BY_ID 1-7,text,true,,305,198,10,32,http://localhost:3000/folder,856,0,0
1666213593462,835,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-5,text,true,,243,198,10,32,http://localhost:3000/children,835,0,0
1666213593460,837,POST /addFolder,200,OK,ADD_CHILD_IN_ROOT_BY_ID 4-1,text,true,,273,212,1,32,http://localhost:3000/addFolder,837,0,0
1666213593450,848,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-2,text,true,,243,198,10,32,http://localhost:3000/children,848,0,0
1666213593391,911,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-9,text,true,,243,198,10,32,http://localhost:3000/children,911,0,0
1666213593393,911,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-8,text,true,,243,198,10,32,http://localhost:3000/children,911,0,0
1666213594274,51,GET /folders,200,OK,GET_FOLDER_BY_ID 1-8,text,true,,305,198,10,32,http://localhost:3000/folder,51,0,0
1666213594273,53,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-6,text,true,,243,209,10,32,http://localhost:3000/parents,53,0,0
1666213594275,58,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-1,text,true,,243,198,10,32,http://localhost:3000/children,58,0,0
1666213594283,65,GET /folders,200,OK,GET_FOLDER_BY_ID 1-3,text,true,,305,198,10,32,http://localhost:3000/folder,65,0,0
1666213594294,57,GET /folders,200,OK,GET_FOLDER_BY_ID 1-9,text,true,,305,198,10,32,http://localhost:3000/folder,57,0,0
1666213594280,71,GET /folders,200,OK,GET_FOLDER_BY_ID 1-5,text,true,,305,198,10,32,http://localhost:3000/folder,71,0,0
1666213594278,76,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-6,text,true,,243,198,10,32,http://localhost:3000/children,76,0,0
1666213594287,102,PUT /folder,200,OK,UPDATE_FOLDER_BY_ID 5-1,text,true,,304,231,1,32,http://localhost:3000/folder,102,0,0
1666213594302,93,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-9,text,true,,243,198,10,32,http://localhost:3000/children,93,0,0
1666213594295,100,GET /folders,200,OK,GET_FOLDER_BY_ID 1-7,text,true,,305,198,10,32,http://localhost:3000/folder,100,0,0
1666213594297,99,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-5,text,true,,243,198,10,32,http://localhost:3000/children,99,0,0
1666213594287,110,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-7,text,true,,243,209,10,32,http://localhost:3000/parents,110,0,0
1666213594304,93,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-8,text,true,,243,198,10,32,http://localhost:3000/children,93,0,0
1666213594291,108,GET /folders,200,OK,GET_FOLDER_BY_ID 1-10,text,true,,305,198,10,32,http://localhost:3000/folder,108,0,0
1666213594293,107,GET /folders,200,OK,GET_FOLDER_BY_ID 1-2,text,true,,305,198,10,32,http://localhost:3000/folder,107,0,0
1666213594293,107,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-10,text,true,,243,209,10,32,http://localhost:3000/parents,107,0,0
1666213594281,120,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-4,text,true,,243,198,10,32,http://localhost:3000/children,120,0,0
1666213594292,112,GET /folders,200,OK,GET_FOLDER_BY_ID 1-6,text,true,,305,198,10,32,http://localhost:3000/folder,112,0,0
1666213594348,57,GET /folders,200,OK,GET_FOLDER_BY_ID 1-3,text,true,,305,198,10,32,http://localhost:3000/folder,57,0,0
1666213594291,114,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-5,text,true,,243,209,10,32,http://localhost:3000/parents,114,0,0
1666213594279,127,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-3,text,true,,243,198,10,32,http://localhost:3000/children,127,0,0
1666213594293,115,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-8,text,true,,243,209,10,32,http://localhost:3000/parents,115,0,0
1666213594294,114,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-4,text,true,,243,209,10,32,http://localhost:3000/parents,114,0,0
1666213594287,121,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-3,text,true,,243,209,10,32,http://localhost:3000/parents,121,0,0
1666213594288,121,GET /folders,200,OK,GET_FOLDER_BY_ID 1-1,text,true,,305,198,10,32,http://localhost:3000/folder,121,0,0
1666213594283,126,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-10,text,true,,243,198,10,32,http://localhost:3000/children,126,0,0
1666213594280,130,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-1,text,true,,243,209,10,32,http://localhost:3000/parents,130,0,0
1666213594290,121,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-2,text,true,,243,209,10,32,http://localhost:3000/parents,121,0,0
1666213594351,60,GET /folders,200,OK,GET_FOLDER_BY_ID 1-9,text,true,,305,198,10,32,http://localhost:3000/folder,60,0,0
1666213594326,85,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-6,text,true,,243,209,10,32,http://localhost:3000/parents,85,0,0
1666213594286,126,GET /folders,200,OK,GET_FOLDER_BY_ID 1-4,text,true,,305,198,10,32,http://localhost:3000/folder,126,0,0
1666213594286,126,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-9,text,true,,243,209,10,32,http://localhost:3000/parents,126,0,0
1666213594297,115,POST /addFolder,200,OK,ADD_CHILD_IN_ROOT_BY_ID 4-1,text,true,,273,212,1,32,http://localhost:3000/addFolder,115,0,0
1666213594352,61,GET /folders,200,OK,GET_FOLDER_BY_ID 1-5,text,true,,305,198,10,32,http://localhost:3000/folder,61,0,0
1666213594325,90,GET /folders,200,OK,GET_FOLDER_BY_ID 1-8,text,true,,305,198,10,32,http://localhost:3000/folder,90,0,0
1666213594289,129,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-7,text,true,,243,198,10,32,http://localhost:3000/children,129,0,0
